label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
11.0,0.5952380952380952,0.5454545454545454,0.627906976744186,0.875,0.5818181818181818,0.5192307692307693,0.3421052631578947
12.0,0.5,0.5,0.6046511627906976,0.95,0.4181818181818181,0.8076923076923077,0.2631578947368421
13.0,0.5714285714285714,0.5454545454545454,0.4883720930232558,0.875,0.3454545454545454,0.8846153846153846,0.4210526315789473
14.0,0.5714285714285714,0.6818181818181818,0.3488372093023256,0.775,0.2545454545454545,0.8269230769230769,0.2368421052631578
15.0,0.5238095238095238,0.25,0.5813953488372093,0.675,0.3272727272727272,0.8846153846153846,0.4736842105263157
16.0,0.4523809523809524,0.4545454545454545,0.4418604651162791,0.525,0.3636363636363636,0.9423076923076924,0.0789473684210526
17.0,0.5476190476190477,0.7045454545454546,0.6744186046511628,0.4,0.3636363636363636,0.8461538461538461,0.4473684210526316
18.0,0.7380952380952381,0.2954545454545454,0.7209302325581395,0.725,0.3636363636363636,0.8461538461538461,0.5789473684210527
19.0,0.5238095238095238,0.2045454545454545,0.6511627906976745,0.45,0.0363636363636363,0.7307692307692307,0.5263157894736842
20.0,0.5952380952380952,0.2954545454545454,0.813953488372093,0.675,0.3090909090909091,0.6346153846153846,0.8157894736842105
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
37.0,0.4761904761904761,0.0,0.8372093023255814,0.5,0.3818181818181818,0.6153846153846154,0.7368421052631579
38.0,0.6190476190476191,0.4772727272727273,1.0,0.3,0.5272727272727272,0.6346153846153846,0.7631578947368421
39.0,0.5,0.4090909090909091,0.7441860465116279,0.575,0.4727272727272727,0.4230769230769231,0.7894736842105263
40.0,0.3333333333333333,0.4090909090909091,0.4418604651162791,0.575,0.5272727272727272,0.4230769230769231,0.6578947368421053
41.0,0.6904761904761905,0.2954545454545454,0.5348837209302325,0.625,0.5454545454545454,0.4615384615384615,0.6578947368421053
41.0,0.6904761904761905,0.2954545454545454,0.5348837209302325,0.625,0.5454545454545454,0.4615384615384615,0.6578947368421053
30.0,0.5,0.2954545454545454,0.4883720930232558,0.6,0.509090909090909,0.1538461538461538,0.7631578947368421
29.0,0.4047619047619047,0.4090909090909091,0.5581395348837209,0.3,0.6545454545454545,0.5192307692307693,0.868421052631579
28.0,0.5,0.5,0.2325581395348837,0.475,0.3090909090909091,0.4230769230769231,0.631578947368421
27.0,0.5,0.4772727272727273,0.4651162790697674,0.5,0.7272727272727273,0.5576923076923077,0.4210526315789473
26.0,0.238095238095238,0.4318181818181818,0.1395348837209302,0.225,0.6363636363636364,0.4423076923076923,0.6842105263157895
25.0,0.5952380952380952,0.2272727272727272,0.5348837209302325,0.4,0.6727272727272727,0.173076923076923,0.517543859649123
24.0,0.5476190476190477,0.3409090909090909,0.0465116279069767,0.825,0.2727272727272727,0.4230769230769231,0.5526315789473685
23.0,0.3571428571428571,0.0227272727272727,0.3255813953488372,0.575,0.6181818181818182,0.5576923076923077,0.3947368421052631
22.0,0.2857142857142857,0.3181818181818182,0.3488372093023256,0.725,0.8727272727272727,0.1538461538461538,0.4473684210526316
21.0,0.3571428571428571,0.5227272727272727,0.2558139534883721,0.7,0.8727272727272727,0.5384615384615384,0.2631578947368421
