label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
20.0,0.119047619047619,0.3043478260869565,0.6511627906976745,0.4782608695652174,0.95,0.3333333333333333,0.72
19.0,0.4285714285714285,0.4565217391304347,0.7441860465116279,0.6086956521739131,0.625,0.3125,0.58
18.0,0.7142857142857143,0.5652173913043478,0.7209302325581395,0.6086956521739131,0.7,0.5416666666666666,0.66
17.0,0.3809523809523809,0.5,0.5581395348837209,0.717391304347826,0.775,0.3541666666666667,0.84
16.0,0.5,0.6304347826086957,0.8372093023255814,0.6304347826086957,0.725,0.5208333333333334,0.82
15.0,0.4285714285714285,0.5869565217391305,0.7906976744186046,0.6739130434782609,0.55,0.375,0.94
14.0,0.5714285714285714,0.6521739130434783,0.5581395348837209,0.8695652173913043,0.4,0.4375,0.76
13.0,0.4444444444444445,0.6956521739130435,0.4418604651162791,0.9130434782608696,0.625,0.4109848484848486,0.82
12.0,0.4761904761904761,0.717391304347826,0.7209302325581395,0.8260869565217391,0.625,0.3541666666666667,0.66
11.0,0.2857142857142857,0.6956521739130435,0.7674418604651163,0.9130434782608696,0.4,0.5625,0.76
11.0,0.2857142857142857,0.6956521739130435,0.7674418604651163,0.9130434782608696,0.4,0.5625,0.76
12.0,0.4761904761904761,0.717391304347826,0.7209302325581395,0.8260869565217391,0.625,0.3541666666666667,0.66
13.0,0.4444444444444445,0.6956521739130435,0.4418604651162791,0.9130434782608696,0.625,0.4109848484848486,0.82
14.0,0.5714285714285714,0.6521739130434783,0.5581395348837209,0.8695652173913043,0.4,0.4375,0.76
15.0,0.4285714285714285,0.5869565217391305,0.7906976744186046,0.6739130434782609,0.55,0.375,0.94
16.0,0.5,0.6304347826086957,0.8372093023255814,0.6304347826086957,0.725,0.5208333333333334,0.82
17.0,0.3809523809523809,0.5,0.5581395348837209,0.717391304347826,0.775,0.3541666666666667,0.84
18.0,0.7142857142857143,0.5652173913043478,0.7209302325581395,0.6086956521739131,0.7,0.5416666666666666,0.66
19.0,0.4285714285714285,0.4565217391304347,0.7441860465116279,0.6086956521739131,0.625,0.3125,0.58
20.0,0.119047619047619,0.3043478260869565,0.6511627906976745,0.4782608695652174,0.95,0.3333333333333333,0.72
36.0,0.8095238095238095,0.5,0.627906976744186,0.6521739130434783,0.2,0.3541666666666667,0.56
36.0,0.8095238095238095,0.5,0.627906976744186,0.6521739130434783,0.2,0.3541666666666667,0.56
35.0,0.4047619047619047,0.5434782608695652,0.7674418604651163,0.6956521739130435,0.6,0.2916666666666667,0.22
34.0,0.6428571428571429,0.5869565217391305,0.8527131782945736,0.6304347826086957,0.35,0.2291666666666666,0.68
33.0,0.9285714285714286,0.391304347826087,0.7674418604651163,0.6521739130434783,0.4,0.5,0.38
32.0,0.8809523809523809,0.4347826086956521,0.8604651162790697,0.5869565217391305,0.675,0.2708333333333333,0.42
31.0,0.8333333333333334,0.6304347826086957,0.7441860465116279,0.6521739130434783,0.775,0.2916666666666667,0.52
31.0,0.8333333333333334,0.6304347826086957,0.7441860465116279,0.6521739130434783,0.775,0.2916666666666667,0.52
10.0,0.5238095238095238,0.4782608695652174,0.7674418604651163,0.391304347826087,0.575,0.0416666666666666,0.62
9.0,0.3809523809523809,0.6086956521739131,0.8604651162790697,0.1956521739130435,0.675,0.25,0.4
8.0,0.4523809523809524,0.717391304347826,0.7441860465116279,0.5652173913043478,0.55,0.25,0.4
7.0,0.5714285714285714,0.4565217391304347,0.6976744186046512,0.6086956521739131,0.375,0.2291666666666666,0.6
6.0,0.5476190476190477,0.6739130434782609,0.5348837209302325,0.5217391304347826,0.075,0.3333333333333333,0.52
5.0,0.5,0.717391304347826,0.3953488372093023,0.6956521739130435,0.45,0.3333333333333333,0.54
4.0,0.4523809523809524,0.717391304347826,0.3720930232558139,0.5434782608695652,0.6,0.375,0.28
3.0,0.5238095238095238,0.8043478260869565,0.5348837209302325,0.5434782608695652,0.725,0.2916666666666667,0.44
2.0,0.4761904761904761,0.7608695652173914,0.5581395348837209,0.4565217391304347,0.3875,0.1458333333333333,0.58
1.0,0.4285714285714285,0.8478260869565217,0.5813953488372093,0.6304347826086957,0.625,0.4791666666666667,0.46
